id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2565,경쟁사/해외이슈,경쟁사_해외이슈,토스,"앤트로픽, 최상위 AI '페이블·미토스 5.1' 공개…한국은 페이블만 이용 가능",앤트로픽 최상위 ai 페이블 미토스 5 1 공개 한국은 페이블만 이용 가능,지디넷코리아,지디넷코리아,"Wed, 02 Sep 2026 00:49:56 GMT","앤트로픽, 최상위 AI '페이블·미토스 5.1' 공개…한국은 페이블만 이용 가능 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5FMkZTT2loNnUzc0oxdDRQT096OWcxT3UzZ09VNG5TWFhJeE91M3FBSzVUU0hDeWFudVJHazBBeUg1NjRvcENQUjdwZWZUUEJXYjZMZlZR?oc=5,google_rss_토스 site:zdnet.co.kr when:2d,210.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,토스",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,toss,210.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,,,,
667,정부/국회,정부_국회,공정거래위원회,"공정위, 빈손 철수 8일 만 '쿠팡 현장조사'…이번엔 공정거래법 적용",공정위 빈손 철수 8일 만 쿠팡 현장조사 이번엔 공정거래법 적용,네이트,네이트,"Tue, 01 Sep 2026 23:49:00 GMT","공정위, 빈손 철수 8일 만 '쿠팡 현장조사'…이번엔 공정거래법 적용 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBudjlJVzh3UmsxeGxLUXBlMldjYlR5LXVrWmxhb1JTNTE0Z0ZtNTVJUDZHTlJ3enZjT0w2Q3dvMWRsM1IxX1BOMHBfcU1pN1d4Zk9yU2hORkZDRzMzWlJ4RQ?oc=5,google_rss_공정거래위원회 when:2d,209.6,131.5,"antitrust_platform,platform_obligation",antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,209.6,"policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,,
632,정부/국회,정부_국회,공정거래위원회,"공정거래법 위반 의혹에…공정위, 철수 8일 만에 쿠팡 현장조사",공정거래법 위반 의혹에 공정위 철수 8일 만에 쿠팡 현장조사,매일경제 마켓,매일경제 마켓,"Tue, 01 Sep 2026 23:16:33 GMT","공정거래법 위반 의혹에…공정위, 철수 8일 만에 쿠팡 현장조사 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8zZWxFaG04cmMtNlpzN1AwbVZjNUZsYUNGWllybTZGbWxtam85R3FDajg3TGMwRV8xV2djTjRBbzBnTGpjR0pvcTJjdGhBdkNFY0E?oc=5,google_rss_공정거래위원회 when:2d,209.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,209.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,,
2872,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"EU, 챗GPT '초대형 검색엔진' 지정…AI 챗봇 첫 디지털법 적용",eu 챗gpt 초대형 검색엔진 지정 ai 챗봇 첫 디지털법 적용,연합뉴스,연합뉴스,"Mon, 31 Aug 2026 19:22:15 GMT","EU, 챗GPT '초대형 검색엔진' 지정…AI 챗봇 첫 디지털법 적용 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB2Qjk3WUpuLWUzVGxNakV4TmJ6UXpjNlhRZzhicjJscDJqWjEybWhVR0xIbExsbUxjNFR3YXlZU3N2a05aLTJkamVRX3V2ajhsMkVLaWNKRjVXbzTSAWBBVV95cUxQM3NOVkdTVmZmeUd3V3lDdDNNQ0lOWExhcDR1WGs5eUJNRkpZMGxHSm1FZzR0OWVwUzNBQWFKeGxxbUJrREdmX3hINFB3dDloVDhrSDROYVdqVWxVcE9vcF8?oc=5,google_rss_오픈AI site:yna.co.kr when:2d,209.5,70.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,오픈AI,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,209.5,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:openai:platform_algorithm_ad_obligation,comp_overseas_regulation_data,,,,
2829,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 차세대 모델 '아스트라' 곧 출시…사이버 보안 기능 일부 제한 예정",오픈ai 차세대 모델 아스트라 곧 출시 사이버 보안 기능 일부 제한 예정,전자신문,전자신문,"Tue, 01 Sep 2026 22:59:49 GMT","오픈AI, 차세대 모델 '아스트라' 곧 출시…사이버 보안 기능 일부 제한 예정 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Ma1M0MmQybTZXMWsyUnNjTllrTUFMQzI2Mmh4X0FfRG5CemExdFRna204eVlxWFI4WHlEQW94VU1DdC1hOVhqWW9iUlRMUQ?oc=5,google_rss_오픈AI AI when:2d,209.5,34.5,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,오픈AI,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,review_scheduled,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,209.5,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2828,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,“AI가 해킹까지 한다고?”…오픈AI 차기 모델 보안등급 ‘위험’,ai가 해킹까지 한다고 오픈ai 차기 모델 보안등급 위험,segye.com,segye.com,"Wed, 02 Sep 2026 01:14:16 GMT",“AI가 해킹까지 한다고?”…오픈AI 차기 모델 보안등급 ‘위험’ segye.com,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBjd1B1UjBacHlHUFl2Zk10ckN5YnFxZUxwaEpsNVBWM0NQM2FNUWxweWo0OHkwMWF0aXVZdmZTLUNNWTRaY3R4bHM3UDJGMURLMHd4d9IBVEFVX3lxTFBjd1B1UjBacHlHUFl2Zk10ckN5YnFxZUxwaEpsNVBWM0NQM2FNUWxweWo0OHkwMWF0aXVZdmZTLUNNWTRaY3R4bHM3UDJGMURLMHd4dw?oc=5,google_rss_오픈AI AI when:2d,209.0,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,209.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2068,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"정재헌 SKT 대표 ""AI 도입하고 기업들이 사람수를 줄이려 한다. 잘못된 전략이다.""",정재헌 skt 대표 ai 도입하고 기업들이 사람수를 줄이려 한다 잘못된 전략이다,한국금융신문,한국금융신문,"Wed, 02 Sep 2026 00:00:00 GMT","정재헌 SKT 대표 ""AI 도입하고 기업들이 사람수를 줄이려 한다. 잘못된 전략이다."" 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTE5ubW9Tbm8wQWtOZkdUTEs5aTU2dnNEMTM5dDN1SVBzSWk5S1VRZHFLVTNpc2NaTGJqdlBXcS1VVUZwbmk3VS10RW41YnJlUmxDRUVyQ0FESzB2OTdadVp3OGJFR0dhTkQ2bjhsdzBoaHhGc3hWUjgzNWZsSXc?oc=5,google_rss_SKT when:2d,209.0,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:skt:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,209.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,금융권 AI 도입 가이드라인/모범사례,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,금융권 AI 도입 가이드라인/모범사례,comp_domestic_ai_platform,,,,
2919,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타 데이터센터, 전원 버튼부터 케이블 교체까지…로봇이 업무 80% 대체?",메타 데이터센터 전원 버튼부터 케이블 교체까지 로봇이 업무 80 대체,디지털투데이,디지털투데이,"Wed, 02 Sep 2026 00:51:55 GMT","메타 데이터센터, 전원 버튼부터 케이블 교체까지…로봇이 업무 80% 대체? 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE04N0ZhX3dEX21BaVIwTnJJS1Z2RFJHdk9HS19OeDN0MEJ3bzZkLUIxcGs2YnBIb3VPcFZlMElGbndEcEZRQjl1bTRFNEhVY0FiSmxDb1VHOU52RVdId1ZQY0wwd3JvNVZLVGtoZG1BMm1DVG8?oc=5,google_rss_메타 when:2d,209.0,14.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,general,global_incident:leadership_service:meta:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,209.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:meta:executive_change:executive_or_org_change,global_incident:leadership_service:meta:executive_change,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:leadership_service:meta:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:meta:executive_change,comp_overseas_regulation_data,,,,
651,정부/국회,정부_국회,공정거래위원회,"공정거래법 위반 의혹에…공정위, 철수 8일 만에 쿠팡 현장조사",공정거래법 위반 의혹에 공정위 철수 8일 만에 쿠팡 현장조사,news.sbs.co.kr,news.sbs.co.kr,"Wed, 02 Sep 2026 00:33:00 GMT","공정거래법 위반 의혹에…공정위, 철수 8일 만에 쿠팡 현장조사 news.sbs.co.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTFAyNjBuM0p3cXRwYU5sZ2hmeWRhemNtSFNfaW5HVi1yTEo2eUQ3aWRiSkh0eVluMlpHaXgyZ2ZFaGo4T19qZnRZRVB1X09QUDRySWhQeEx4OVJaQWNWeWhGbUlxZUhIUQ?oc=5,google_rss_공정거래위원회 when:2d,208.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,208.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,,
2731,경쟁사/해외이슈,경쟁사_해외이슈,구글,"파고네트웍스 ""구글 등과 협력 보안사업 확대...LG U+인수로 사업 변화 없어""",파고네트웍스 구글 등과 협력 보안사업 확대 lg u+인수로 사업 변화 없어,지디넷코리아,지디넷코리아,"Tue, 01 Sep 2026 07:46:46 GMT","파고네트웍스 ""구글 등과 협력 보안사업 확대...LG U+인수로 사업 변화 없어"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9jX3lkY3VQZ2stY0lhVWE2N2dVdmdybnlZTXRIYmZWNnRybkVuQWI2V216OFd5SkM0SkN6QW0weU1DUDdUSE8tbDYwQ1E4aUpUZHgxcjFn?oc=5,google_rss_구글 site:zdnet.co.kr when:2d,208.5,45.5,"phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,"LGU+,구글",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,"privacy_security_reliability,strategy_mna_governance",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_domestic_strategy,,,,
2265,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+ 인수 한 달...파고네트웍스, MDR 넘어 'AI SOC'로 사업 확대",lgu+ 인수 한 달 파고네트웍스 mdr 넘어 ai soc 로 사업 확대,MTN 머니투데이방송,MTN 머니투데이방송,"Tue, 01 Sep 2026 05:55:32 GMT","LGU+ 인수 한 달...파고네트웍스, MDR 넘어 'AI SOC'로 사업 확대 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ua0tKeVo4UmFrcm12Y0drYTI0SC1rUGtZd1FjY3RoUWlvSl9oTVdZN2JJN0pUUmMwVmtiam9NWUZ0N3JsV2MtUlJXc1VBemxMcmRZdzh6M1VtcEJhcVNhSnB6dTU?oc=5,google_rss_LGU+ when:2d,208.5,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:lguplus:mna_capital,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,208.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:lguplus:mna_capital:general,global_incident:mna_capital:lguplus:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:mna_capital:lguplus:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_ai_platform,,,,
2780,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"챗GPT 광고 매출, 200일 만에 1조원 돌파…오픈AI, 수익성 입증",챗gpt 광고 매출 200일 만에 1조원 돌파 오픈ai 수익성 입증,지디넷코리아,지디넷코리아,"Tue, 01 Sep 2026 06:48:41 GMT","챗GPT 광고 매출, 200일 만에 1조원 돌파…오픈AI, 수익성 입증 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8yZjhsM1dQUWtCYVo0VGd5RER5WDJPTkI3VXFyQ19FVWJITnJmR3hMdlpvS0pwRkk1QnV2RTJja0xPVS15aWVfckJ3dEdvSlBzLUhoM2V3?oc=5,google_rss_오픈AI when:2d,208.0,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,,
