id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2380,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, '정보보호백서 2025' 발간…""전사 관점 보안 재점검""",skt 정보보호백서 2025 발간 전사 관점 보안 재점검,디지털투데이,디지털투데이,"Wed, 01 Jul 2026 00:21:05 GMT","SKT, '정보보호백서 2025' 발간…""전사 관점 보안 재점검"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9RMEhULUdVdzV0SFJCT0xsRE8wb1pFREpOQjJHazlfTS1KWmNrZ0J6VW5rcG9iLWotVUdTMlJjU3U5Um14UXBYLWVSZ3dTcXhZN3pHTzdQbXBmbmJENGQydEM3Q25SdDljTXhENjRsWTFWR00?oc=5,google_rss_SKT when:2d,207.0,18.0,"phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,official_action,event:SKT:phishing_security+privacy_security_reliability,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,207.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 정보보호백서 2025 발간 전사 관점 보안 재점검,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 정보보호백서 2025 발간 전사 관점 보안 재점검,comp_domestic_strategy,,
3643,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"美의 中 반도체 규제 역효과?…AI칩 점유율, 엔비디아↓ 화웨이↑[AI 인포그래픽]",의 반도체 규제 역효과 ai칩 점유율 엔비디아 화웨이 ai 인포그래픽,네이트,네이트,"Tue, 30 Jun 2026 03:07:07 GMT","美의 中 반도체 규제 역효과?…AI칩 점유율, 엔비디아↓ 화웨이↑[AI 인포그래픽] 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1xRkU1bVptTmZUQlRjUTlZQ1ZJaHJHM2pTeEp4a2l6MVRoQUozSncyQXFHcjdMMjNoZjlQRXdEU3pHZWlIMXB2aTZzem1fZFJ3aWtj?oc=5,"google_rss_""중국 AI"" when:2d",206.5,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,206.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:의 반도체 규제 역효과 ai칩 점유율 엔비디아 화웨이 ai 인포그래픽,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:의 반도체 규제 역효과 ai칩 점유율 엔비디아 화웨이 ai 인포그래픽,comp_overseas_regulation_data,,
2313,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 쇼핑 'AI 에이전트' 정식 출시…대화하며 구매까지 제안,네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,매일경제 마켓,매일경제 마켓,"Tue, 30 Jun 2026 21:33:00 GMT",네이버 쇼핑 'AI 에이전트' 정식 출시…대화하며 구매까지 제안 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1wV0E0WXl5dlA4cl9DZ1UyaE81eVp3dVVsWm40NVNNbXlmUEpxb0lZZ3pkUFRlTmUwTkxpZXJRb0J2WDluTzV6aE1HNnIzWnlSM2c?oc=5,google_rss_네이버 site:mk.co.kr when:2d,206.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,206.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 쇼핑 ai 에이전트 정식 출시 대화하며 구매까지 제안,comp_domestic_ai_platform,,
3082,경쟁사/해외이슈,경쟁사_해외이슈,MS,"앤트로픽, MS 애저에 '클로드' 배포…""AI 동맹 결실""",앤트로픽 ms 애저에 클로드 배포 ai 동맹 결실,지디넷코리아,지디넷코리아,"Tue, 30 Jun 2026 04:19:49 GMT","앤트로픽, MS 애저에 '클로드' 배포…""AI 동맹 결실"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE0xenYxb3FMTE1lVWlNaVdoTlZsVnVGclJnNXdnVWZIX0k3aWF2NmY3Uy1MdU9NSUdpRWljY3U0Mnhpb1NNMmkyUk9QaDYzaU1sNXNqYTJR?oc=5,google_rss_MS site:zdnet.co.kr when:2d,206.5,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,앤트로픽,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,
2989,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"아마존, 1조 5400억 원 ‘AI 포워드 배포’ 조직 파견 출범…오픈AI·앤트로픽 뒤이어 합류",아마존 1조 5400억 원 ai 포워드 배포 조직 파견 출범 오픈ai 앤트로픽 뒤이어 합류,AI 매터스,AI 매터스,"Wed, 01 Jul 2026 01:09:36 GMT","아마존, 1조 5400억 원 ‘AI 포워드 배포’ 조직 파견 출범…오픈AI·앤트로픽 뒤이어 합류 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1lTW5jNm5zRUxQWWllVXZlbmk5bmZQazBWSDY4c19aaTNLNExHXzRRbnhYZ0UxZE1ra2dPOXhFSUplRDVsTzJHbjQzWTJqdTNkUEN6Ng?oc=5,google_rss_오픈AI when:2d,206.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
3535,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"미, 앤트로픽 수출통제 해제…그사이 영향력 커진 중국 AI",미 앤트로픽 수출통제 해제 그사이 영향력 커진 중국 ai,경향신문,경향신문,"Wed, 01 Jul 2026 11:36:00 GMT","미, 앤트로픽 수출통제 해제…그사이 영향력 커진 중국 AI 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tTmllZWhLdnlsUm1NRXJKVmVkZU1wbTJiekFMQlhfUFN4S2NNQWFCay1SX3l2Rl8tMWdDVkdIZEdxdWQ0YUhIazBOR1NwQlBNemszS1FHVmVuUQ?oc=5,google_rss_중국 AI when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,
3436,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 앤트로픽 AI 수출통제 풀었지만 ‘사전 심사’는 강화한다",트럼프 앤트로픽 ai 수출통제 풀었지만 사전 심사는 강화한다,한겨레,한겨레,"Wed, 01 Jul 2026 09:41:00 GMT","트럼프, 앤트로픽 AI 수출통제 풀었지만 ‘사전 심사’는 강화한다 한겨레",https://news.google.com/rss/articles/CBMiYEFVX3lxTE90LTJSejBGSDhGOVppU2dGa2tpUzlLWklHZzR5bmxYeGo5dDd4bUVkbTd2Skc2YXB3eEVuSHdLaG1BME0xelZ0RXNzOXpVekZyVFhoanJjMTBFTFJUQURDZg?oc=5,google_rss_트럼프 행정부 when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,
3504,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프, 18일 만에 앤트로픽 AI 수출 통제 해제…'사전 심사'는 강화될 듯",트럼프 18일 만에 앤트로픽 ai 수출 통제 해제 사전 심사 는 강화될 듯,네이트,네이트,"Wed, 01 Jul 2026 07:05:00 GMT","트럼프, 18일 만에 앤트로픽 AI 수출 통제 해제…'사전 심사'는 강화될 듯 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBPZzFBUzhFVWpFSFNCT0pjdHJySnY2bFVYQUpERXBEcWVES29uWGpaNVRZcXByNUJlNEd1ZmJOVk9SVXBscmZpQ01zSF9LdE9pb1Jn?oc=5,google_rss_트럼프 행정부 when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,
3563,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"미 정부, 앤트로픽 AI 수출통제 해제…'미토스5' 서비스 재개",미 정부 앤트로픽 ai 수출통제 해제 미토스5 서비스 재개,포쓰저널,포쓰저널,"Wed, 01 Jul 2026 07:03:14 GMT","미 정부, 앤트로픽 AI 수출통제 해제…'미토스5' 서비스 재개 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9qZlB4blFBRGtnelRlQlhaeWNKUi1VVTdsUG5JVnVENnBsaUl3TXNFNnp1SnVKekpWZXFiTHNTYlRnMFZKdGtId01CMzhMZXFFOUp1OEFIWVhvZDREUmNralU2ck8?oc=5,google_rss_중국 AI when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,토스",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,toss,206.0,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:toss:anthropic_glasswing_security:general,global_incident:ai_security_policy:toss:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:ai_security_policy:toss:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_public_infra,,
3547,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,앤트로픽 ‘AI 수출통제’ 해제…미·중 AI 경쟁은 더 격화,앤트로픽 ai 수출통제 해제 미 중 ai 경쟁은 더 격화,경향신문,경향신문,"Wed, 01 Jul 2026 07:02:00 GMT",앤트로픽 ‘AI 수출통제’ 해제…미·중 AI 경쟁은 더 격화 경향신문,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBOMzJrNVlKTkdwRk9aaEFuMmtrSE9kTnZfUE45ejVVdFVKYnZVM0Z0TDkzdTFsVkZpSloyY09XWGktZkxNd2tJS2U0TXFWdUZrRTAxOEVSS0RJUi1pTm5Z0gFfQVVfeXFMUE4zMms1WUpOR3BGT1poQW4ya2tIT2ROdl9QTjl6NVV0VUpidlUzRnRMOTN1MWxWRmlKWjJjT1dYaS1mTE13a0lLZTRNcVZ1RmtFMDE4RVJLRElSLWlOblk?oc=5,google_rss_중국 AI when:2d,206.0,11.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,
2239,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"SK, AI 데이터센터 15GW 구축 : 네이버 블로그",sk ai 데이터센터 15gw 구축 네이버 블로그,Naver Blog,Naver Blog,"Mon, 29 Jun 2026 21:06:09 GMT","SK, AI 데이터센터 15GW 구축 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMijwFBVV95cUxNZ25pTFVHWXo0YlBHbjJVbEt4MDRZZnBBcENIaHNVZjhsdVFOX2FYTWVxdVA1VVFFbDVkVGxCMzFjaF9RY0JWTUxRLVJ0TGhUWmozN3o0Nm5VTEpBQjZWZkFPT0M0NVFFNjhlODFka3ExQXBmX1BKREpmLTRBYjc5VTNEblVPR3ZITVpIT0dYRQ?oc=5,google_rss_네이버 AI when:2d,206.0,-6.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,206.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
3260,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 보안 조기 업데이트…'AI 해킹' 위험 선제 대응",애플 보안 조기 업데이트 ai 해킹 위험 선제 대응,전자신문,전자신문,"Tue, 30 Jun 2026 06:23:10 GMT","애플, 보안 조기 업데이트…'AI 해킹' 위험 선제 대응 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5mMjQ4cWxsX09PV3kyLVBZTXRHdFp3Rzkya0M2bEVaTllUdVBaVWpWbU03UkpNNW5lM21uTXd0OGd2RklDS3VRSXZkRXBJQQ?oc=5,google_rss_애플 when:2d,205.5,43.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,애플,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:apple:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,205.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:privacy_security:apple:apple:data_leak:general,global_incident:privacy_security:apple:apple,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:privacy_security:apple:apple,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:apple:apple,comp_overseas_platform_ai,,
2149,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"AI포스트, 인공지능 전문지 유일 '네이버 메이트' 선정…‘AI 검색’ 시장서 존재감 입증",ai포스트 인공지능 전문지 유일 네이버 메이트 선정 ai 검색 시장서 존재감 입증,AI포스트,AI포스트,"Wed, 01 Jul 2026 05:57:33 GMT","AI포스트, 인공지능 전문지 유일 '네이버 메이트' 선정…‘AI 검색’ 시장서 존재감 입증 AI포스트",https://news.google.com/rss/articles/CBMickFVX3lxTE85WER2YUlNdXhrX3hBRWR2NHU3VW9ZOURVYjlJZjNraG9oTFI0RTNVVkFwdk1XMEM4anByTGpMWGVmcjlVVUdJejVQZ1NCZ05XbWFVWHpORHBaSWh1N0VTYXp4aVpjeEZqUnpnQllBWjVjZ9IBckFVX3lxTE85WER2YUlNdXhrX3hBRWR2NHU3VW9ZOURVYjlJZjNraG9oTFI0RTNVVkFwdk1XMEM4anByTGpMWGVmcjlVVUdJejVQZ1NCZ05XbWFVWHpORHBaSWh1N0VTYXp4aVpjeEZqUnpnQllBWjVjZw?oc=5,google_rss_네이버 when:2d,205.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,205.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai포스트 인공지능 전문지 유일 네이버 메이트 선정 ai 검색 시장서 존재감 입증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai포스트 인공지능 전문지 유일 네이버 메이트 선정 ai 검색 시장서 존재감 입증,comp_domestic_ai_platform,,
