검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오,"카카오프렌즈, 전통미와 위트 담은 신규 테마 옛날옛춘 출시",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5XNHZtbEVnMjNDaWluU2htZ1NmTUs3VXdoSEhmLXY4VE8tVzc3RnJKZ1o5RmZnbkt3V0xNRWdPQUdydVVxZzUwUWpxUUJ3bHdmdnBQbzJpeHJQTlEwTC1ENTd6Q2tTeGV3?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[뱅크Shoot] KB·신한·우리·농협·카카오 '데이 이슈',https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1WWkdhU3MyMnhGSm50SVk5Z1NLOWtFTE5UdGZJcEFNaENjQTdPTjJjcjRPTWtOajA3Wm0zSERqMEt5cW5oaDlnZFVVSTh4SjZ4RVIxek9fSGdIRVhTSEtIOElxTnZPaTjSAWtBVV95cUxPanJLVll4OTNUbm5kZHhaSDVheE9yUkhKcHJYZGFicS1tVGNrMWJVX0U1Y3lkdWw3V0prX25WdVVScVBaWW5mY3NyMzlQQmlEb244cGFtOURqS0tzbHFQWDdFa2FPYmVHNmxaTQ?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[뱅크 NOW] NH농협은행·MG새마을금고·카카오뱅크,https://news.google.com/rss/articles/CBMib0FVX3lxTE5tcExqYW50a2Nob2hNZThyeU54UmJTSm5TVEdZT1B5cGNZay02dHVGMFEwTXZFWHZKcUhIWm5oWEx4MnJjb3pMQUhIZ2pkcXhkWk1yRGZJNFZYd2JRYVZBZkNZX1N3YVpKZUZ0cjd3Yw?oc=5,위키리크스한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[Digital & Now] 카카오프렌즈, '옛날옛춘' 테마 굿즈 출시",https://news.google.com/rss/articles/CBMiaEFVX3lxTE92TWxidkVtcVZBd2xRVV82aGIyM3NIekFYaDVmcW1aczRZN3R3WVJhX0lpQ2traXBWQUMzZlJxRHhQdnBNUEdWWkRJOEdPN0EyLWpjb2pNVllCbjhyS20tNENiTUxZVmZz?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"인천 남동구도시관리공단, 카카오톡 챗봇 서비스 본격 운영",https://news.google.com/rss/articles/CBMiZEFVX3lxTE90d3A3Yzh0b2VmNEd3OHhBUkFscXRQY1BEZklCWUpKRXk4NVJ1b2ZOMHk2dEhzTDJfaTdaZnd5X3ZVSHk2QXBNdC03QnVHa2N0S0lydXZzelVIZVFkdC1IVVBCRHg?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,금융·정보보호당국에 경찰까지…카카오페이 '삼중 제재' 가능성에 영업위축 우려,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1nV1k5X3d5d2l0ZXFfRTZreUJBRm44Rlpwek51ejlXMW45VE81Zm9USVM1N3FIV0NQWWJrRHBMbVRyTjhfT1dNWnVjbw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 몽골 디지털금융 협력 확대…M Bank 지분투자 추진",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBJWnFuWkNYcVB2OGhEbThjMmE0a1prMkRLbXJkSEN3dFduaUNqOTM4OG55bUJIQ1dLV29ELXVnakhYY3JlSjRXOGVzT0U1R2NESTMyc3Z5US1LbUl4STBFTzlpLWM?oc=5,PRESS9,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[리포트 브리핑]카카오, '본업 양호하나 AI 수익화 검증 필요' 목표가 61,000원 - 신한투자증권",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9VVDRMRXpkYzRWRWdtSnU4Q1BZRk9ZNVUwTU82MVZXV2pUeEVnNTVoNFFiRlRIZVBwYmo1SnRmcmpBMzNxZHRIeFRIZGRGNnJwMTdwbU5YVC1ZdFB3?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 대통령 경제사절단 첫 참여…몽골 공략 속도",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kVXZnQWtHOTBERjIwN2JadnRQRGtQTDVOU0VENGVKYW0tYmk4bWRFa1Z3cGpjNEc3d2tLVVdJYUJNaFhDcWpndnlQdko5c3pDeTdHZXU5Zi1Td9IBWEFVX3lxTFBON2JHNGZPb3gtYVd4eHJRWHNSc05QYzRoX2w1NTBHYTNhX3o5LUtYVjlHa25WZlNDV0toYjJpdEZNNHFDdXRBSWoxclRhVENKemVUaXN0M1Y?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"윤호영 카카오뱅크 대표 ""몽골은 AI 금융 산업 성장 잠재력 매우 큰 시장""",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0wYXhmVFBLQmRXc3FiYlFKV0d0NTJJeUVZYlZJNU95ekl4NjZvSmNuS041LVhPSTBJQjZqeFhmTWhKSTFiNnRBNzFOaXNad292UGJiS9IBVEFVX3lxTE0wYXhmVFBLQmRXc3FiYlFKV0d0NTJJeUVZYlZJNU95ekl4NjZvSmNuS041LVhPSTBJQjZqeFhmTWhKSTFiNnRBNzFOaXNad292UGJiSw?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[금융 게시판] 은행권, AI 인재·반도체 금융·시니어 교육·정보보호 강화…KB·하나·농협·카카오뱅크",https://news.google.com/rss/articles/CBMia0FVX3lxTE1RaHFXQ3VrdWFhbi05Y0RnTVlaQUtwb3l3UWxJRFFVNVdJRXVtSGlNRnQtZ0trdXRRT3FWUVI1R1ZHa1NtV1NGcmZSRzloOWZnVm1DamxuVGhIcV9ha2NRSDJHN3NlLXhXWVZj?oc=5,라이센스뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 대통령 경제사절단, 몽골과 금융 협력 강화",https://news.google.com/rss/articles/CBMihAFBVV95cUxQbURZS3RjT0lBRUhxbDV4a05hRUxjNEUyYm5CV1Q1ZjEzVjd4TTJ5OUNmc2VISHJpZklodEpPemxDY3haeFNWWUN3QVplMjZHSy1CYjU0SWp4M1JaaDhWZzlCUWl5aWM3Q2lydHRDWXlndWlIVTJEMFdOM0lLSllzYXVvcXc?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'도깨비의세계' 베일 벗었다… 카카오게임즈가 그린 K판타지는?,https://news.google.com/rss/articles/CBMibkFVX3lxTE9PcnlwNFJ0WmZPeHVCemNNX3BlUzhYZDFaZ1d1ZWV1T3Q0QVAxNFZuZm5IRU14NTNBZzhaUE5vNEYwSkpWSUd5WVBHWXVaSm5Zc0dsV3lhUExmM05PeHp3ZVN3VHI2T1VoRzA0SVJ3?oc=5,S저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"강진 덮친 베네수엘라...네이버·카카오, 구호 지원 소매 걷었다",https://news.google.com/rss/articles/CBMiZkFVX3lxTE42dG5UY2Z2c0haZURxQ0ZtVEYtVy15WGVtUGxjdFVFS19jckhHblBZazJaYXgyVGo1MTkzSXNoTVlnSjM5ektHRlRSOVpNY0NFZ2NCaU5yNlpnaHNmS0l4U0V6eUtWQdIBakFVX3lxTE1EM3ZvQ3djN2gzTkhQVTAxcEJ6XzlPVmUxRE9XSl85dWZlZThPWUJwUTVJMEE4T012Z09UamJ3azU0RExXVk9NY2JkaEtiY0dXQkFHSnZLeVE3UnY1NWFOWEx5RTVVQlgyZXc?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈 신작 ‘도깨비의세계’, 2.5D로 구현한 K판타지 공개",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UUTNvMVVhRWxoNTlwcHlsRkNlNm5sTHd6N1ZPZnp6eU1ZVF9xeU9KZXlHdkcyMVFQSUxtRm05OW51b1FfYVRkcXBRak5XTU96dVpHbFJ1OXBiME0yNXFKRUI1b1ZFZHBaQUFuSm1R?oc=5,중소기업신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(7월10일),https://news.google.com/rss/articles/CBMibEFVX3lxTE5pMElPLXFxN3JXVGhKWFRObldtRjRzRV9SMFUyanMtbDJhQ2ZsdWRBcEtvMWVhTXpWNzI5ZUE4ZVNvQUh4Y252TllxMUdvZWcya3k2OHZsU2ZKbVBfel9BSHBZV09rS1hvTFRuRA?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 큰 폭의 NIM 상승세 지속...포트폴리오 다변화도 기대",https://news.google.com/rss/articles/CBMibkFVX3lxTFBPTWVWX0lUUi1DRTFlcU8xNHVSQWFDUUNlMzJRTkZtV3MwZi16a3BQREplTXUxVm1sX1lSalhuck1xQXVsYmp0ejRjNVZiUkhudFR4cHc1Ni16TmJLdzU3dnFNUHREQVFvU1RQdFpB?oc=5,알파경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 몽골 M Bank 지분투자 추진",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBidEsxZGsyTjJLWFFocllQbGVzOFRDZU53M1dZN2FXNGpjUi1oekVrd1ZEdm9DVUFPQTJnZl9nbDlPOHl5WFNLd3RpVkhCbnZVTlZzQWRrQjRKUldNeWlYR1J3S0FVMFHSAWtBVV95cUxQQmZCYUZTWjNaSklKd2VOQUYxdEljMkdmaWZPY0hCOGprcDQxRWdBUGNyZUs3ZjQ5LW9TQkM5RW9WeHh2cXNtWFhCWl9pMnJKNzRBalp6TktuSlJrcTAxcHE5blA1YWo3T0pWSQ?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,금융·정보보호당국에 경찰까지…카카오페이 '삼중 제재' 가능성에 영업위축 우려,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Zd3hPTU05MDI1Z2pDeWVMUWdSRmRiRG9STS0xNjlxQl9uS010VEFNQVNwcUxlSXlDVGxSSkZIcU9DcUpMbktQdlhMZ2xONmJCaHFMZS1jdThLWkdwSGw1Mw?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[신제품 오늘리뷰] 현대건설·유한킴벌리·파리바게뜨·카카오,https://news.google.com/rss/articles/CBMidEFVX3lxTE93cERYZmNPN1dGZG80VzcyamJkRlN0V2ZEVkt4UE83XzhfNUhqb0dHaTNiVXBLbGF4bm9Lc3N1LThrMDBwRTRicW9xTGpOSXB1bUUybUJ3bWFyRVZSRjZnOER3QlAySjVJdG1yanZxY0VlTHV4?oc=5,파이낸셜리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,자연 보고 떠오르는 것…카카오뱅크 AI 이모지 퀴즈 7월 10일 정답 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5zQlVrdGNkQXBCbmJqRXhtRWs5c0l4NlhyTnQ3YTVVQ2doM0NCeS1OWVZ5QWU0bng1VXBDNEIyOVMzMzJXTDRxOWZXVVg2WTJFUHUyUlh3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[Game & Now] 컴투스·카카오게임즈, MMORPG 승부수…‘AI’와 ‘K판타지’로 차별화",https://news.google.com/rss/articles/CBMiaEFVX3lxTE14V0NLbTVxR0RhOUdXX3k5LUYtR1lYeWx0MTJWcHRQbHZ1RWpWWTcxUEdoR3B2VldQVFhHZS1NendUbmczTjMxY19oS1dieGlXZDlBeEpJZHg3ZXR0NjNnMFNBcXRwYnRN?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'중국에 4천만명 개인정보 제공' 카카오페이 압수수색,https://news.google.com/rss/articles/CBMic0FVX3lxTFBZOXhySnJTcWhsX2pYT05LNFlidjVkT0FOeEZaZG5UUlFwcW9FR3NpelpTY2VSSl8ydmdldVdEckZRVGtHQjdlVW9XTzZYRTdBNmlPSUlGdkdTX21QbVVyOHY2TVpTcDZna0ROZ0tCSWR0Z0nSAXNBVV95cUxQWTl4ckpyU3FobF9qWE9OSzRZYnY1ZE9BTnhGWmRuVFJRcHFvRUdzaXpaU2NlUkpfMnZnZXVXRHJGUVRrR0I3ZVVvV082WEU3QTZpT0lJRnZHU19tUG1Vcjh2Nk1aU3A2Z2tETmdLQklkdGdJ?oc=5,세이프타임즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"경찰, 카카오페이 압수수색…개인정보 유출 의혹",https://news.google.com/rss/articles/CBMic0FVX3lxTFA0T0pSNXlkRF9CdnhodjdMM25RNTNtN0ZVUVNKQlVITjlac3JnbU1KWTEwTU9DMjgzaVJ5NjFST1pTRncyVHNMZzhzQWRBZjhKQy0ybzhVNWd1eHM2d0J4bXNULU5rLUs4YmstT1RaYzF2Mkk?oc=5,일요주간,2026-07-08,"[주목! e금융] 하나금융·우리은행·카카오뱅크·신한은행·KB국민...""포용금융부터 디지털 보안까지""",https://www.kdfnews.com/news/articleView.html?idxno=184980,v40_same_official_enforcement_base:platform_enforcement:kakao:privacy_data_violation:decision->general,,platform_enforcement:kakao:privacy_data_violation,0.98,,,,,,,,,,
카카오,"윤호영 카카오뱅크 대표, 한·몽골 포럼서 AI 금융 협력 확대 제안",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBZM3JvZ2JmTmgwNXJxalRYODM2WlhYMW8yUlozLU5ZOEY3eHQ5MUpUc09XSXF2aG9IanhJTXFLYnl6ZnBBNTVpSFVsMXRxcWxhU2tNeQ?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오프렌즈, 한국 전통의 멋 담은 ‘옛날옛춘’ 테마 굿즈 출시",https://news.google.com/rss/articles/CBMidEFVX3lxTE9xWTR3RzhoTFkxTURKbVhYSkp1VDJTaHBYVU1WUi0teXlnSThCRmliOEtOazdtRkpocnVsZWxPcThfZ0VBNDNuYnZRX1VNQTBuNGNIUjdVR1hOdzdWRmNrV0FLTVBNNmpzUl9SQkFkeERQd0xI0gF0QVVfeXFMT3FZNHdHOGhMWTFNREptWFhKSnVUMlNocFhVTVZSLS15eWdJOEJGaWI4S05rN21GSmhydWxlbE9xOF9nRUE0M25idlFfVU1BMG40Y0hSN1VHWE53N1ZGY2tXQUtNUE02anNSX1JCQWR4RFB3TEg?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[오늘의 은행] KB국민은행·하나은행·카카오뱅크,https://news.google.com/rss/articles/CBMidEFVX3lxTE9kVHR0TnVmUTNrTlR1bmJjOVp3VkJEN09hem1JcUU0TWV0QWdKcTM4SGtjYUltMm9Md2hLSjRiU09oVmRfX0FQSUNUTzBhU3ctbU43SDJvaFVjaUtzRllvN0hLR3ByTkJFbm8wNlpkcEdfaGN6?oc=5,파이낸셜리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[단독] 다크웹에 ‘카카오톡 소스코드 판매’ 주장…카카오 “해킹·정보유출 정황 없다”,https://news.google.com/rss/articles/CBMibEFVX3lxTE1RYTQ0dmFQZVhZOVdybG9oOVY1M0FlVjEtZzBJdmxacUdkVnFuYzhJY1FWRmtTZDhPWWtEdTBNNWdJUXJ1WEFJVkJBM1RvOHF3T1J5N3Rmb3l5QzVIUi1ISEFkOWVlSjFxOUJtbA?oc=5,dailysecu.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 공식 메일인 줄 알았는데…눌렀다간 아이디·비번 털린다,https://news.google.com/rss/articles/CBMibEFVX3lxTE1hMHhJZng4Qk54MTVOM3Qza2o3Umo2bDdmY3QwZndSNWwtb3RMaEszTHU3dUFNbEl4REZOTVM4aGdKRTFBdHktWVoxeGZwSXJNeWJtZU1YeGFwczRRMW1VLTVMSGZUb3BEV0lkRQ?oc=5,와이드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 '옛날옛춘' 테마 공개…한국 전통 굿즈 선보인다,https://news.google.com/rss/articles/CBMiaEFVX3lxTE82dkRrLTloWFM1N0o3STd4OEVSbWhqWHF2TERmdjZIUVRZWDE0UDc4VmJUX3Z5ODdmNkF4MzM2cGM3U1BjbndfYjhRVUJaVnlVUy14dXRsMzNESHVkVHN2emhVMjlCVldU?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"초소형 이미징 초분광기 스타트업 스펙트라인텔, 카카오벤처스에서 시드 투자 유치",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9XSkRxZF9WQ1l1TGF3WUlJd2FfanNjdUp2NERoMWI1Mi1YMW5nUlV4NnM5RFF5UHQyVzY2Zl9MQzJIVDlFTTVoT3hOWDBIUDJxcDB3U1c5Q2VkU1hIQjdIV0twaDduWUXSAWtBVV95cUxNODVHUEVlN3lsbWF0NDFzWXNQcXdxajhHaU5TcHRPRllla1ZTcjhJSXcxemloekZyZ1RwUGpacWVJOWtzVGYwbUlOeXRZU3FkNjdDclNzVWhFNnRSYjZfa29aallRcldzbnBMaw?oc=5,에이빙,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 은행권 유일 한-몽골 경제사절단 동행…""디지털 금융 혁신""",https://news.google.com/rss/articles/CBMic0FVX3lxTFBXWHFxNm1KSG9BSUpVZ0hiNmhaNzZENW5qNUdyOUhka2swQnl2VHl5a3I1ekV3MW9RenRfc0liVy1XTjdZWUU4UmFWMEdCWjg0WUhYTU1nbEhBdlhVMkxvUlRJdXlabkdpRzlQVXp5WGg1Yms?oc=5,마켓인,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,라인야후가 펼치는 카카오게임즈·라인게임즈 '투트랙 전략',https://news.google.com/rss/articles/CBMia0FVX3lxTE12N3Jad1VoWkY4QUlBcE5WaERORlg1Vk5GbFdkU2xzMHA1cGowYURUaHY2VVhsV2MyNjVuTHVhNDdDN3l1NmE0MjBLMnhSUHRCbmVUS3VVR1BEVllIbVBRbDBIcC1EYTZPamFN?oc=5,뉴스저널리즘,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"﻿카카오뱅크, 금융위원장 표창 수상",https://news.google.com/rss/articles/CBMic0FVX3lxTE9pUE9XS1JXWFFHRXpyY1hQUVpMNEJuUEtRTEpSQWJjLWVPa0RVdlVqSWV6VkJwTEd0UmpCS1BlRDBfWGo2N3NHVFpGZ19TbG1GNWd3WDg1N2U0eHNDbE9xQWFIUVU3Mm52YmlVaUczRm9pY2vSAXdBVV95cUxQUVlCTDlNMUdaaVQ1M3lJQUVHaXBEaTB3SlRMemxGZ3ZaMVlSZEg2dGNVcDVaX3Z3LUEzMmJXckgxOHVGMmVfdnFaNWN3eEdzYi12Nkh3XzdCdE1Ta05aZFJwOE5CdzJUNmo2NHotSkJQdUFybEZ4MA?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오프렌즈, 전통미 재해석한 신규 K-테마 '옛날옛춘' 출시",https://news.google.com/rss/articles/CBMiakFVX3lxTE04TWZEMmo3a1R5ekRORFAxVVZXQWZlR3hJUjhyZElDVTZUQ01ZRXA2Z3g4azZCVDl3QmhnM010dExGR3d1eGFMdzNENVMtT29lN2IyRXdmNUdFel9HdUpGMDdhM0Z0czl1Zmc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 몽골 디지털금융시장 공략 속도",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBsbkNBcWdDc0c4LUtjQ2JDaHQtTEpCOHhfWXZfLVYwbXBzYVZYT1dwOFpTdm5nNUNZdE1ELTdlZURSV0pqbzVGUEpiblEwcEhwbTMzYnB3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카뱅, 몽골 ‘M뱅크’ 투자 본격화…AI 금융 협력 확대",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB3X3RZWmg3RjQ4a1YyODRVMFA4dTZuT2pzWmtPQXZDR2tOUTlCemlDdm1SLUdPWHZPNG1XODM2U3F2WGprNEZFZWh0SUcyZU5zcmfSAVNBVV95cUxOUGR1X1pBUjBHNlNCMEczV2lOaGhFbTZlQVJidmRBWXJZUndacEpuMDExcUFwVm9xbmRPN25yNmtUck04Z3hfM01OemtQNU9LM04wRQ?oc=5,서울경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"'리벨리온 시드 투자' 카카오벤처스, 국민성장펀드 AI·반도체 리그서 승부수",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5nQVBsaG5XSUlCdVR4R2tVSm15MVNOUy01eWhaczNkOVBMV09YNmVNX2xyR1VFeW1ZUE1meVpKX0xfWXlYQWliU0tWcm5sSE1hemxqQW1VOVRtVEdLSFdBWk5QYjVoTmc40gFsQVVfeXFMUEVvbWJiQjN3aFBXb1BDTks4RUJINDZKNFBMQ2gyaTdGaTJyTFVKQ3prYjBOT05MUy1Kc1RON25lbGkzYVpUa0VZa3VmZGNLZXVQWVkydmF5UXd3QnA0VEVNT015ZExQNXdsTWww?oc=5,블로터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이지, 올 여름 ‘인생만화 찾아드림’",https://news.google.com/rss/articles/CBMibEFVX3lxTE0tc0JRUmlzeG9qVnZZYXltelQ5Qk41QnpRVUtrR0xsSVVWYnB6T3EwQ3dzdzkwNzl0SUZCcDBHazZaX3hQOUwtbTVVRVBSYzVWS0lTRUJfRzZNeGptTEpzUTF4WDhaRXQ4SVV4eA?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 금융위 정보보호 유공 표창…AI 보안 역량 인정",https://news.google.com/rss/articles/CBMic0FVX3lxTE5MamNpdTZCS2tPLW44ckRhclIzQVltd1Jfc1JOYk5keXBZUXVrdmtvNEpRaTNCU2ZEOE9DOVBmLVloWlVOVWFmLVZ6cTFTS3FzSVlfamlCUTBXNk9rckxNclRmWVNTRkN3bmlaZ2VCQlNtc0k?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 고객 동의 없이 카톡으로 광고 보내 논란",https://news.google.com/rss/articles/CBMiVEFVX3lxTFByNDNDNHhIUFpWYXVBM0xXNUhiN0FMXzdHaUg4QUNTRGxNMDRQa2dsT044ZlVna1hmVVBCUzAtQjRtX1kzNkZVVldKMGl4QXBpZGxvbQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[은행 & Now] 카카오뱅크, 몽골 M Bank 지분투자 추진 등",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4wbHdwUEpxQnVfZzlQckNLdWJzRUVmSUFveUozVUhjYlVIWGlGeGNvc1BvX0lEV2RWSGxPckJXbTZmcUczT0N1Mmpiay14RVlrbDlURWpEeTZQb1dsUXY3U1VMTl9nX1RP?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 몽골에 K-금융 혁신 노하우 공유…“대안신용평가 협력 확대”",https://news.google.com/rss/articles/CBMifEFVX3lxTE5FV2RCNGVtYU5CTnpKM0pBQkdCMmZLN0kyOEV4WnkyUUptZXpkVXV3T3JVOHhmcHdjdVI0ZFg3T1FaRmFRWXUtRzBtbDkyRXhtcllxNjVTZ3lyYzBleGxyQnFCVENldkJ0bUhDbUtpVmt5aXY5dWNTN3NaWTQ?oc=5,비욘드포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 2분기 순익 1394억원…컨센서스 웃돌 전망",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1zRzZ1U183LWROVk9LdEpLMUFfMHNtTzF5V19CLVZrZUlhY3BfYnlJRFhUT1UzSHpkODdpTGxOYmNkUTJ0TjlwT2RVYWN2QnJtQlNpTDhVbjhLOXZxcld0ZjRVRXlqQQ?oc=5,PRESS9,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 한-몽골 비즈니스 포럼서 금융혁신 소개",https://news.google.com/rss/articles/CBMieEFVX3lxTE53cDVMNFppOEVFdVAzWTEweGV2T0lwRFRKV3BaQnZ4bTJjMUdLWHNqb1k0NGxObi0zaTl2QzBuVGZJdWVEcGZRMjdibDROTTBPVE9hbmpoSE5WZExmV1RyMFRXYTVoenI5WDNkNTRzeEFkb3hfNlNXM9IBeEFVX3lxTE53cDVMNFppOEVFdVAzWTEweGV2T0lwRFRKV3BaQnZ4bTJjMUdLWHNqb1k0NGxObi0zaTl2QzBuVGZJdWVEcGZRMjdibDROTTBPVE9hbmpoSE5WZExmV1RyMFRXYTVoenI5WDNkNTRzeEFkb3hfNlNXMw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"행안부·네이버페이·카카오페이·토스 맞손…주민등록증 진위확인 서비스 확대, 보이스피싱 차단 강화",https://news.google.com/rss/articles/CBMiaEFVX3lxTE44SGExWkFYaHA5ZjFLaV93Tzd6M0gxZ2ltWjlFOGhlZXpkUzFlemhXWW1mc3pleWRiSThrMjZtNmVBcmJyN0tXOXV2Z3d1OUpTY01hVXhoYnpIck91ejFxYnZiZkxQZmFk?oc=5,복지TV부울경방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, '도깨비의세계'에 한국 설화 녹였다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA5UlFoc3RkR0Z5QU4zY05Va2E2NXR2Nk9aaE9wTjBwbWlTREJaT3pmMlRvYWVJbzY5VlItSTFORDZmMnBPcG9qT1BTNzJ4RWFoZ1RXTFhYZzlJWUJDQVdSbNIBeEFVX3lxTE9pYWRzckktRzdOSFc4VnJUSVJsMmhveWlSMTgxU0ItZGtVXzl3TTU5YTUxUHlxRFNHaV95clp6UnVka1RqMENjTUtCd1ExT1E0WmhmY3FBSXJZOHYweGZ1TGsyNWtmYkhzU2F2d3dSN3N5bVNFcGxJSg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
