id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
1377,정부/국회,정부_국회,금융감독원,"금감원, '스페이스X 공모' 과장광고 논란에 현장검사…한투운용 등 겨냥",금감원 스페이스x 공모 과장광고 논란에 현장검사 한투운용 등 겨냥,뉴스로드,뉴스로드,"Tue, 23 Jun 2026 06:55:02 GMT","금감원, '스페이스X 공모' 과장광고 논란에 현장검사…한투운용 등 겨냥 뉴스로드",https://news.google.com/rss/articles/CBMia0FVX3lxTE9zTHJUaHR2dW1MMlh5dXpJSHplOFprbVFCNkdRM2o4dEVabGtCc05LR05YZEpHTk5ycVJROWczeGs3dnFZN2ZmUUJyNi1Nc1dtMXpUQXhLQUh4cGZXMlBjS1BIU0pMZzFmaFZr0gFvQVVfeXFMTVRjRzNZd3hHYnJlMldPcUJULXVNc3NHRGVGYnhMeXRnbUpJaDdfdUNQc1RQMjV6S3RkX25NcmxMQmpvVTlVd1EtMTdLU19pdHdrMHdreURzTFpqbEJGaXFfQ2Y0ejdnVDR3TjJ1Yk93?oc=5,google_rss_금융감독원 when:2d,225.6,48.5,"search_ads,service_reform_backlash",service_reform_backlash,금감원,,,,,,,general,24.0,published_today,general,event:금감원:service_reform_backlash,investigation,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,225.6,service_reform_backlash,government:general,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:금감원 스페이스x 공모 과장광고 논란에 현장검사 한투운용 등 겨냥,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:금감원 스페이스x 공모 과장광고 논란에 현장검사 한투운용 등 겨냥,government_regulatory_enforcement,,
2341,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"'상승 날개' MU ② AI 인프라로 구조적 전환점, 3Q 실적 관전 포인트",상승 날개 mu ai 인프라로 구조적 전환점 3q 실적 관전 포인트,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Tue, 23 Jun 2026 07:53:00 GMT","'상승 날개' MU ② AI 인프라로 구조적 전환점, 3Q 실적 관전 포인트 네이버 프리미엄콘텐츠",https://news.google.com/rss/articles/CBMie0FVX3lxTE8wUy1WakhhcGZERG41VFBIUVBfTGloUFVJdUVvNkpwSG5VRy1pRFQtdW1JRTd6TzVFZWRGZ19na2hNeXFiOWxHcEh6Wkg1Tk96QkEtYW56eVNRbVpGbmYzaFhUaV94Vk1VVTZhdnNFd1BRSUl5dW5xeHpwQQ?oc=5,google_rss_네이버 AI when:2d,225.5,41.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,네이버,brand_not_in_title,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,225.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
917,정부/국회,정부_국회,공정거래위원회,"공정위, ‘산업용 윤활유 담합’ 10개 업체 제재 절차 착수",공정위 산업용 윤활유 담합 10개 업체 제재 절차 착수,mstoday.co.kr,mstoday.co.kr,"Tue, 23 Jun 2026 05:13:11 GMT","공정위, ‘산업용 윤활유 담합’ 10개 업체 제재 절차 착수 mstoday.co.kr",https://news.google.com/rss/articles/CBMibkFVX3lxTE1YTDFNbFhSaHV5RnZuYUJxeGhObkc1SnFnSUdfODh2QTdnMV9CcDZNaGlidWhiV090TFRBNjQwWDVwT0xSUzAzdF81TTFDd09oYS1BdVFZeGhsbE8tOXpWOWJuVTctbnBGV2R1RmdR?oc=5,google_rss_공정거래위원회 when:2d,224.6,105.5,"antitrust_platform,digital_asset_stablecoin,legal_regulatory_enforcement",antitrust_collusion,공정위,,,,,,,general,24.0,published_today,official_action,global_incident:digital_asset_policy:fair_trade_authority:sto_policy,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,224.6,"legal_regulatory_enforcement,policy_legislation,digital_asset_stablecoin",government:regulatory_enforcement,global_incident:digital_asset_policy:fair_trade_authority:sto_policy:sanction_penalty,global_incident:digital_asset_policy:fair_trade_authority:sto_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:fair_trade_authority:sto_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,COMP_GENERAL_LOW_RELEVANCE,overseas,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,global_incident:digital_asset_policy:fair_trade_authority:sto_policy,government_digital_finance_policy,,
3106,경쟁사/해외이슈,경쟁사_해외이슈,구글,"한국피아이엠, 구글 AI 데이터센터 냉각소재 추가 수주…""포트폴리오 확대""",한국피아이엠 구글 ai 데이터센터 냉각소재 추가 수주 포트폴리오 확대,이데일리,이데일리,"Tue, 23 Jun 2026 00:36:06 GMT","한국피아이엠, 구글 AI 데이터센터 냉각소재 추가 수주…""포트폴리오 확대"" 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNaUhNVmhianlUdXR1c1lhVHNaZjdLTlpVMzUyNmVNUVhCSXQyRU14Y3Rid0gtU0dKMjJxc0FncFNwRk9hX19wUkdydTBOQzZIMzhDUjl3NEE5OHVSOXBJc2dHYWNGa0Z4TmhTblBmTVpwNnRCQ3dXUGVFTmxITDVJWQ?oc=5,google_rss_구글 when:2d,224.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,224.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
1297,정부/국회,정부_국회,금융위원회,당국 “당장 가상자산 규제완화 없다”…중기부 간담회에 난색,당국 당장 가상자산 규제완화 없다 중기부 간담회에 난색,이데일리,이데일리,"Mon, 22 Jun 2026 04:05:15 GMT",당국 “당장 가상자산 규제완화 없다”…중기부 간담회에 난색 이데일리,https://news.google.com/rss/articles/CBMigAFBVV95cUxPR1ZjcmdMencySmVqZTc1dnlvOHRQQkxCTU1VVUFFb1FTTXpnZDQtM0V4ejdZUjJwUlMtZzE2XzJUUjhPVW5xdzNucGppNWJucGcyQk1WMDlkbXFFaTdTVFF4Q0c0MXV6LXhlRnI5b2pHVVQxVlVNcnJkUDE2YXl5Ng?oc=5,google_rss_금융위원회 규제 when:2d,222.6,82.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,222.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_regulatory_enforcement,,
3066,경쟁사/해외이슈,경쟁사_해외이슈,구글,"한국피아이엠, 구글향 AI 데이터센터 냉각 소재 추가 수주… 포트폴리오 다각화",한국피아이엠 구글향 ai 데이터센터 냉각 소재 추가 수주 포트폴리오 다각화,파이낸스스코프,파이낸스스코프,"Tue, 23 Jun 2026 01:08:00 GMT","한국피아이엠, 구글향 AI 데이터센터 냉각 소재 추가 수주… 포트폴리오 다각화 파이낸스스코프",https://news.google.com/rss/articles/CBMiakFVX3lxTE80dmoyTEd2ckhzQl92dlNWRjU4VDg2cFRBa08wWHJmTndSS1VsREozZmZ0RUJLbjN0WmFSOVJHaDBGLUVzMWd2VkZ6Q1l5QXd3YlVlVWE1ZFlzR25KOVFwSE9aWG0wdGlMblE?oc=5,google_rss_구글 when:2d,219.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,219.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
3090,경쟁사/해외이슈,경쟁사_해외이슈,구글,"한국피아이엠, 구글 AI 데이터센터 냉각소재 추가 수주…""포트폴리오 확대""",한국피아이엠 구글 ai 데이터센터 냉각소재 추가 수주 포트폴리오 확대,마켓인,마켓인,"Tue, 23 Jun 2026 00:36:06 GMT","한국피아이엠, 구글 AI 데이터센터 냉각소재 추가 수주…""포트폴리오 확대"" 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE5md2dMQnpRc3ZFRjg3dDVBNnpJV0NBd19CZUtNU0R2Qm9FUm53c2I2azE4bzlYNkZ6NXBMRTV3TXNJN2U0MVlST1I0ZkFwd3czUzhUajZ2Z05rNEEwV2JpTWVGeGdLVFNaQy1vTENwdUFjMjQ?oc=5,google_rss_구글 when:2d,219.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,219.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
3202,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,나델라 MS CEO “AI 소수 독점 안 돼”…오픈AI·앤트로픽 견제 본격화,나델라 ms ceo ai 소수 독점 안 돼 오픈ai 앤트로픽 견제 본격화,AI타임스,AI타임스,"Tue, 23 Jun 2026 09:49:05 GMT",나델라 MS CEO “AI 소수 독점 안 돼”…오픈AI·앤트로픽 견제 본격화 AI타임스,https://news.google.com/rss/articles/CBMiakFVX3lxTE12eHp3Sko5Vi0tdU5oaEZ2MVdidGVnZEVxanBUY2JsMWhlRDk3N3FWSVJWb3RHTThXMVJudWJaT0xhU2lRR3JULWpiRmNNNnJ5R0dKWTdpREFwRzBlYUxETnpEWF92RTJNVEE?oc=5,google_rss_오픈AI when:2d,218.5,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,218.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
1286,정부/국회,정부_국회,금융위원회,"금융당국, 중기부 가상자산 규제완화 논의에 신중론…""확정된 내용 없어""",금융당국 중기부 가상자산 규제완화 논의에 신중론 확정된 내용 없어,블루밍비트,블루밍비트,"Mon, 22 Jun 2026 04:30:40 GMT","금융당국, 중기부 가상자산 규제완화 논의에 신중론…""확정된 내용 없어"" 블루밍비트",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBmbXM2T1MxaVF2azR1d1Vqa3gzRE94R3VFV2x0UjY3emxTaUlOZXNNT2pjTDBpYWpSVVBuNzVRa1I0OVcwVjViY2lLelFuV1Y0?oc=5,google_rss_금융위원회 규제 when:2d,217.6,100.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,decision,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,217.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:policy_change,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_regulatory_enforcement,,
2062,정부/국회,정부_국회,스테이블코인,당국 “당장 가상자산 규제완화 없다”…중기부 간담회에 난색,당국 당장 가상자산 규제완화 없다 중기부 간담회에 난색,마켓인,마켓인,"Mon, 22 Jun 2026 04:05:15 GMT",당국 “당장 가상자산 규제완화 없다”…중기부 간담회에 난색 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE9JXzExeHVnUk1HRWlIUVY3Z1JOdUI3eEVlY3Fmb2lYaW44WnRPTjQ4cjhlallSYmRPNzRnMEtiQUNidzl2eEtvM0hQTGgyN3FyLTFtbnpueHIyVDZ6UnN6S0ZYeGJmMU45Z3cyMWR5OEo0SDQ?oc=5,google_rss_스테이블코인 site:edaily.co.kr when:2d,217.6,82.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,consultation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,unknown,217.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,
3446,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 인도 첫 100% 재생에너지 AI 데이터센터 짓는다…릴라이언스 168MW 임차",메타 인도 첫 100 재생에너지 ai 데이터센터 짓는다 릴라이언스 168mw 임차,AI 매터스,AI 매터스,"Tue, 23 Jun 2026 05:24:41 GMT","메타, 인도 첫 100% 재생에너지 AI 데이터센터 짓는다…릴라이언스 168MW 임차 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5XbmJuY0FiRkxZaWR1azB2UXp5MEVxd3JNaFVpU2tfaXVrdDNmdDMxLVBBd1pweGdabHVsOXA3SWNScWFfOFhDZHlOZk5nOFBqY1NVQQ?oc=5,google_rss_메타 when:2d,217.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,메타,,,,,,,general,24.0,published_today,business_change,event:메타:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
3373,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, 셰브론과 20년 전력 공급 계약 체결…천연가스로 AI 데이터센터 돌린다",ms 셰브론과 20년 전력 공급 계약 체결 천연가스로 ai 데이터센터 돌린다,디지털투데이,디지털투데이,"Tue, 23 Jun 2026 05:16:00 GMT","MS, 셰브론과 20년 전력 공급 계약 체결…천연가스로 AI 데이터센터 돌린다 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5JSUc0RW9FQmEwS1hBM3IzdktPLTd0cXo0eWwzaWl6UG9reG82a29MYlZqbGtFeTRWb0dpYUU0MGg1a3Y2aVBoSWJXdWw2dW5xczR0OXZGdGhYMWlPZDNLbWZ6Y2VrYWNQT2MxcHJLQ3JNM1E?oc=5,google_rss_MS when:2d,217.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,,,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,217.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
3275,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI보다 8배 많이 외친 '위험'…앤트로픽, AI 수출 금지 자초했다",오픈ai보다 8배 많이 외친 위험 앤트로픽 ai 수출 금지 자초했다,네이트,네이트,"Tue, 23 Jun 2026 05:51:00 GMT","오픈AI보다 8배 많이 외친 '위험'…앤트로픽, AI 수출 금지 자초했다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Za1M2WFVEcW5HRXpVN05BMEhLMGZkbTd0TmVDdUM3U3RjeFdwbG03T1h3Wkg1VmYwNXJIaVluWFZSMFd5WTJDZ2NHWXI0TmpkNlZF?oc=5,google_rss_오픈AI when:2d,216.5,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,216.5,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
