id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
208,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 투자매매업 인가...IPO 주관·인수 길 열렸다",카카오페이증권 투자매매업 인가 ipo 주관 인수 길 열렸다,디지털투데이,디지털투데이,"Mon, 13 Jul 2026 00:01:00 GMT","카카오페이증권, 투자매매업 인가...IPO 주관·인수 길 열렸다 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE8tZnBYUDBMTTZDUXB3aVVoekRScHBSZmN3QmZoc0lzMXhxaUZfMVAwNmJ1Mlh2M0MxaW5CWHAxa20yQ1RSVHRFUXVNeGMtTmpaNlhneWlub2xvelRJcURELTZkVGhaZEhkZXhuUXkxNzVsNjA?oc=5,google_rss_카카오 카카오페이 when:4d,118.8,83.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,118.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,,
390,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 투자매매업 인가 획득...""중개 넘어 직접 인수·매매""",카카오페이증권 투자매매업 인가 획득 중개 넘어 직접 인수 매매,ebn.co.kr,ebn.co.kr,"Mon, 13 Jul 2026 01:39:11 GMT","카카오페이증권, 투자매매업 인가 획득...""중개 넘어 직접 인수·매매"" ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBsbnJxSVZUUG1KOGhibDBOLTVDeWRXM3g2UUNkbjhGMVZ3X0hhb0pISDBBNm01Qi1qYl9tZGs0VG5ESDFaWVh2ek9fSnhwZUJmTzN5TzB6ak9YNnBXWFJEWGtzSU9OYmt5?oc=5,google_rss_카카오 스테이블코인 when:4d,118.8,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,118.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,,,
198,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 투자매매업 인가 획득…IPO 주관 가능해져",카카오페이증권 투자매매업 인가 획득 ipo 주관 가능해져,v.daum.net,v.daum.net,"Sun, 12 Jul 2026 23:49:50 GMT","카카오페이증권, 투자매매업 인가 획득…IPO 주관 가능해져 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9FQVAybTdMRzNiTjRaLWhaeXpfdVJYdWRWbzhnRXVfMmpWaUNONTZKTzk1LTh0REkyOHh6bkZSdEJFenNBRWJwc0NQY054LU1rMmdIdQ?oc=5,google_rss_카카오 카카오페이 when:4d,118.8,65.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,118.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,,,
241,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 투자매매업 인가 획득…""IPO 주관사 가능""",카카오페이증권 투자매매업 인가 획득 ipo 주관사 가능,네이트,네이트,"Mon, 13 Jul 2026 00:00:00 GMT","카카오페이증권, 투자매매업 인가 획득…""IPO 주관사 가능"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1xeDVyQi1JZW1ZVVVZaEE5SnZlYlFTODU5eU14TnJoQ1JOWkFHNzJFMWZJSDQzMTNoMDFvLXp5U2kwZUtQT1BHb3VjNGhCcVhtUVlF?oc=5,google_rss_카카오 카카오페이 when:4d,118.8,65.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오페이",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,118.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,,,
1401,정부/국회,정부_국회,금융감독원,"금감원, 자산운용사 ETF 광고 지적·특별 조치 주문…의결권 공시 개선도 요구",금감원 자산운용사 etf 광고 지적 특별 조치 주문 의결권 공시 개선도 요구,이슈에디코,이슈에디코,"Mon, 13 Jul 2026 01:20:37 GMT","금감원, 자산운용사 ETF 광고 지적·특별 조치 주문…의결권 공시 개선도 요구 이슈에디코",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9VWWNXdThSY3R3NGpNX21HY0dMR3lUUG9BVU1GdXhRU3BwOFZjX3FxQm01Y1hkb2RwLXR2d3ZNeVV4bTlmMVFkbzBNZ2ZDLVZuNzNrdGxKeUp6SmY0SDR6Nw?oc=5,google_rss_금융감독원 개인정보 when:4d,118.6,139.5,"financial_performance,policy_legislation,search_ads,service_reform_backlash",financial_performance,금감원,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,market_commentary,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,118.6,"service_reform_backlash,policy_legislation,financial_performance",government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,government_regulatory_enforcement,,,,
116,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[속보] 카카오 노조, 29일 총파업 예고...5000명 참여 예상",카카오 노조 29일 총파업 예고 5000명 참여 예상,MSN,MSN,"Sun, 12 Jul 2026 03:43:20 GMT","[속보] 카카오 노조, 29일 총파업 예고...5000명 참여 예상 MSN",https://news.google.com/rss/articles/CBMikgRBVV95cUxPQVN6OERzM2NtdURYMjBQMm9ENVY5eUdCMVl3OXNSZjdQcmFVVHNVQktvSjhpYV9NNVR1dy1mUjNBT1QwUzFwdmloTjRfYW9lSzlJUVpjUlVuX04tNzQ5VzJjVDFqRWhXT3YwNWJMQzA1a0EtcU1nWEpKaWdoZldBbUp2SVRTUVNZREJiTDA0dXNkV0Y2NUR1WDUtN2pleVhuUUtvbUVxVUtMRUpQakloNXd2YWE4bDJHak9xbEpLNGplZjViVm9xcEQwbkpwTkRIcjhvUDdnYjVab3VHT2Fick1RdmlFV3FHSDZ0UVFVZXV0MC1VZEZxUThaU1BNSzV0Y0pkN0p0TzJWMDZfQXdXYzZUc2FKdVNjMHpIUnhPSUlpTE5kTl9oOWlnVEt2RUZqRk9oNGVVa2FtQ1hNMF9ZX3NtcklqYnRoWDBNcDkzUTFheGkwUVhSM01jUmFIOWZaMmxtOVdNSmN1NWZCUWxCVWYwZHQ2UUVyN1Nrbk9KMG1tMFB1OWJxQTRmRGZGbkEwSktmdG42M2NGNl9RcThJbkluMG1lTWY0Qlo5QlZXSXlpNkpuWXRSUVBLTENLVlp1ZjlpZTc2UkhRbGxsUUhLWlhpRlRQcmdQS05abWozMVpXYWlXbWlNMXBTeFo2OVFlVlBuZnRoazB3cWYxNVNOX3R6VllUMk1RWGFiRExKTXpkdw?oc=5,google_rss_카카오 노조 when:4d,118.3,98.5,"labor_dispute,labor_negotiation",labor_strike_action,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,19.0,published_yesterday+exclusive_breaking,direct_risk,global_incident:labor_ir:kakao:strike_negotiation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,118.3,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,,
772,정부/국회,정부_국회,공정거래위원회,성형외과 '후기 뒷광고' 공정위 제재…8년간 반복된 기만광고 실체,성형외과 후기 뒷광고 공정위 제재 8년간 반복된 기만광고 실체,데일리팝,데일리팝,"Mon, 13 Jul 2026 07:42:00 GMT",성형외과 '후기 뒷광고' 공정위 제재…8년간 반복된 기만광고 실체 데일리팝,https://news.google.com/rss/articles/CBMiaEFVX3lxTE85a0drNWRabzRWNVVoQVBhT015TW1US1I1RER4WXhtbHpQVnI4SXVWWmJ4SkdIWjRPUWVBb29Nb0FUR1dOeGFBWU1URkQ3VHdFQWVFM3FtTGs1MFF6b3QtVHdidjY3ZWt6?oc=5,google_rss_공정거래위원회 when:4d,117.6,135.5,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,공정위,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,117.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:fair_trade_authority:platform_algorithm_ad_obligation,government_regulatory_enforcement,,,,
1251,정부/국회,정부_국회,금융감독원,이찬진 금감원장 'ETF 거짓·과장 광고 안돼…의결권 공시 내실화해야',이찬진 금감원장 etf 거짓 과장 광고 안돼 의결권 공시 내실화해야,데일리한국,데일리한국,"Mon, 13 Jul 2026 06:17:12 GMT",이찬진 금감원장 'ETF 거짓·과장 광고 안돼…의결권 공시 내실화해야' 데일리한국,https://news.google.com/rss/articles/CBMib0FVX3lxTE1yYThEMlhGVGN4RThzak5kTTRydW82S3RQRWoxdTNvNzJmQXBuMVZydUhUZHljVFlWTkc2WjBTNEVUNS1rSVhQdDF1UTRUYVozbEJRTloweVNpZkdvd1R3YXk1VjU1VmhwOVBnT3Vtb9IBc0FVX3lxTE4xMTNWcFRKYkx2UE9NRUFlOHFhMmFQNTdrb2RzRTRLbWc4ZlR3c0ZHRHBTbHBjRHkzc2hlMlFVeGR3UzBrOS1rUFgxZTRLUURPamZEWVR3SkdEV1pSQzhSVE1FSjFSLUFBbG1XMS1XUWxJNk0?oc=5,google_rss_금융감독원 when:4d,117.6,132.5,"financial_performance,policy_legislation,search_ads",financial_performance,금감원,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,market_commentary,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,decision,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,117.6,"policy_legislation,financial_performance",government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:financial_authority:platform_algorithm_ad_obligation,government_regulatory_enforcement,,,,
3104,경쟁사/해외이슈,경쟁사_해외이슈,구글,"바이비트 앱, 국내 구글 플레이서 사라졌다…해외 거래소 차단 시작되나",바이비트 앱 국내 구글 플레이서 사라졌다 해외 거래소 차단 시작되나,뉴스1,뉴스1,"Fri, 10 Jul 2026 12:14:58 GMT","바이비트 앱, 국내 구글 플레이서 사라졌다…해외 거래소 차단 시작되나 뉴스1",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1DNy01ODlOTW56WVMtZHNWZXh3djltV3VHWTNEYmctWmFkaXd5SWdZd3FHRlctOTc2YkdWQkRKc3ZLNlIwREhQNVFINjhPdW1ZaExSSUJvX21JNjZabzFTXzhUUUhVZw?oc=5,google_rss_구글 site:news1.kr when:4d,117.5,13.5,platform_obligation,platform_obligation,구글,v43_not_true_competitor,,,,,,general,0.0,,general,global_incident:digital_asset_policy:google:digital_asset_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,117.5,platform_obligation,competitor:general,global_incident:digital_asset_policy:google:digital_asset_policy:general,global_incident:digital_asset_policy:google:digital_asset_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:digital_asset_policy:google:digital_asset_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:digital_asset_policy:google:digital_asset_policy,comp_overseas_regulation_data,,,,
3090,경쟁사/해외이슈,경쟁사_해외이슈,구글,"삼성전자 DX부문, 전 세계 임직원에 '제미나이 엔터프라이즈' 도입",삼성전자 dx부문 전 세계 임직원에 제미나이 엔터프라이즈 도입,데일리안,데일리안,"Mon, 13 Jul 2026 05:45:00 GMT","삼성전자 DX부문, 전 세계 임직원에 '제미나이 엔터프라이즈' 도입 데일리안",https://news.google.com/rss/articles/CBMihgJBVV95cUxQV05PR3ZYdlVud3l5OE5XdGYyMHRLU29kVzBrbkVwOXRZdTlDZ21XcVQxdG9fVVpNN3FPdERKZ2d6RWdlYXBoOG54clhkamdSaWJfLVpQM2l0TEtRYTd3ZnEtbnNBS1k1RnpCQTVIYWNSckdmMDJCLUtWSUhzaGJ6LWh2WDJkLV92OGI4VTVIN3pPOW9acXVSVFVUcmZzSDQ0c1hmTV9EUThob25BZlZETi1SMmdqajBSc1NZRXlEbC1jRmJKT0RJTmRhX1RJQ3NIcm1US0IzZUlqNFdBSTU4QktVQTd5a3J0Vld4TEdWbEtHVTJnb0dGT2NjLUlrdURZNHZxZDJ30gGGAkFVX3lxTFBXTk9Hdlh2VW53eXk4Tld0ZjIwdEtTb2RXMGtuRXA5dFl1OUNnbVdxVDF0b19VWk03cU90REpnZ3pFZ2VhcGg4bnhyWGRqZ1JpYl8tWlAzaXRMS1FhN3dmcS1uc0FLWTVGekJBNUhhY1JyR2YwMkItS1ZJSHNoYnotaHZYMmQtX3Y4YjhVNUg3ek85b1pxdVJUVVRyZnNINDRzWGZNX0RROGhvbkFmVkROLVIyZ2pqMFJzU1lFeURsLWNGYkpPRElOZGFfVElDc0hybVRLQjNlSWo0V0FJNThCS1VBN3lrcnRWV3hMR1ZsS0dVMmdvR0ZPY2MtSWt1RFk0dnFkMnc?oc=5,google_rss_구글 조사 when:4d,117.5,9.5,ai_agent,,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,117.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:삼성전자 dx부문 전 세계 임직원에 제미나이 엔터프라이즈 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:삼성전자 dx부문 전 세계 임직원에 제미나이 엔터프라이즈 도입,comp_overseas_platform_ai,,,,
3765,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"산업부, EU 철강 규제 대응 점검···현대제철서 수출 해법 논의",산업부 eu 철강 규제 대응 점검 현대제철서 수출 해법 논의,이뉴스투데이,이뉴스투데이,"Sun, 12 Jul 2026 22:54:57 GMT","산업부, EU 철강 규제 대응 점검···현대제철서 수출 해법 논의 이뉴스투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE15Mm1qenNFaWVaczdsTGtybF95aUlZc1dkb0dRamdpcTBwalpldmQ5SGdfOHV4SHBZOEIzbUlSSWsxb1F3dW5MamNEamVsSFVDS0hhNi1XT3hQc29RcEdBYXVSY2pMSWN6NUlHTW8yX0zSAXRBVV95cUxOSnEtNHlUeFBOVUN3eTVKdmNvNEZkWEkyZzVmdFJfQlhaNGtHUkVJZ0czbXdmZ1ZaSWRCbGdncC1MLThLMEM1U1dqM0dNWDY4WkU1UHhCWFV1dTlRZEpDbWoteTZRX285S3BwWkZVSjRKSnFoQw?oc=5,google_rss_EU 규제 when:4d,117.0,11.0,policy_legislation,policy_legislation,,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,official_action,,investigation,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,117.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:산업부 eu 철강 규제 대응 점검 현대제철서 수출 해법 논의,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:산업부 eu 철강 규제 대응 점검 현대제철서 수출 해법 논의,off_topic,,,,
3767,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"유럽, 로봇 안전 규제 대전환… ‘ISO 10218:2025’가 가르는 시장 경쟁력",유럽 로봇 안전 규제 대전환 iso 10218 2025가 가르는 시장 경쟁력,글로벌이코노믹,글로벌이코노믹,"Sun, 12 Jul 2026 21:08:05 GMT","유럽, 로봇 안전 규제 대전환… ‘ISO 10218:2025’가 가르는 시장 경쟁력 글로벌이코노믹",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWlh5Nkc1SUYtRl8tVGY0RXZMSDNGbVlyV0RMRGJja0FZdjdhdDFzTHF3LVViNFlSOXk1Smg0SVNHRnRZSTdyTW1fcE5CVUxBM0tib0ZXOHBCTGFzaWIwZW8yS2QzUUlLWWFNSmpaVmhMZW9pMU1EU2hPazdmQVViag?oc=5,google_rss_EU 규제 when:4d,117.0,11.0,policy_legislation,policy_legislation,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,117.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:유럽 로봇 안전 규제 대전환 iso 10218 2025가 가르는 시장 경쟁력,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:유럽 로봇 안전 규제 대전환 iso 10218 2025가 가르는 시장 경쟁력,off_topic,,,,
