id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
3171,경쟁사/해외이슈,경쟁사_해외이슈,메타,"""착용 구독 시대 개막"" LG유플러스, AI글래스 레이밴 메타 Gen2 출시 |",착용 구독 시대 개막 lg유플러스 ai글래스 레이밴 메타 gen2 출시,글로벌E,글로벌E,"Tue, 21 Jul 2026 23:58:14 GMT","""착용 구독 시대 개막"" LG유플러스, AI글래스 레이밴 메타 Gen2 출시 | 글로벌E",https://news.google.com/rss/articles/CBMib0FVX3lxTFBadjNHMTZmb2VMQ19sVjlFRmtDZlFBUEhkeEtlTkFMVXFXUGx5WlM2Mm1fQ0twOFB0c3dkZEttZzQxekNrdXlJd2tzcUdYSmdNYi0wTWtneDU2VmRTckFvY1hZZGRXMFpwMHg5eE1Lbw?oc=5,google_rss_메타 when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"LGU+,메타",,,,,,,general,24.0,published_today,business_change,event:LGU++메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:착용 구독 시대 개막 lg유플러스 ai글래스 레이밴 메타 gen2 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:착용 구독 시대 개막 lg유플러스 ai글래스 레이밴 메타 gen2 출시,comp_domestic_ai_platform,,,
2236,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 글래스 '레이밴 메타' 출시…""헤이 메타"" 한 마디로 AI 비서 장착",skt ai 글래스 레이밴 메타 출시 헤이 메타 한 마디로 ai 비서 장착,네이트,네이트,"Tue, 21 Jul 2026 23:46:08 GMT","SKT, AI 글래스 '레이밴 메타' 출시…""헤이 메타"" 한 마디로 AI 비서 장착 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE04ZEpIZVpYTVRmNkxvWVplQ0c5NU9neGtHQjNmMnRNNkxfS2JIbzJPdV8wTjJxVWFrX1IxSUdyRTBOV21kU21MZXJCc3FJUW9wSl9n?oc=5,"google_rss_""SKT"" when:2d",314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3220,경쟁사/해외이슈,경쟁사_해외이슈,메타,"SKT, AI 글래스 ‘레이밴 메타’ 출시…“헤이 메타” 한 마디로 AI 비서 장착",skt ai 글래스 레이밴 메타 출시 헤이 메타 한 마디로 ai 비서 장착,이투데이,이투데이,"Tue, 21 Jul 2026 23:45:00 GMT","SKT, AI 글래스 ‘레이밴 메타’ 출시…“헤이 메타” 한 마디로 AI 비서 장착 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5qZl9WekVpZ0RIY2NBZGlsaEVKcHc3ZXUxUUdINlNBSUNJbkdYbFhmaFMxYXlZNDFhTV9rOUFDT0FxMFkxQko2VFJicExLaVZNSXkxVQ?oc=5,google_rss_메타 when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt ai 글래스 레이밴 메타 출시 헤이 메타 한 마디로 ai 비서 장착,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt ai 글래스 레이밴 메타 출시 헤이 메타 한 마디로 ai 비서 장착,comp_domestic_ai_platform,,,
2145,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 글래스 ‘레이밴 메타’ 출시",skt ai 글래스 레이밴 메타 출시,SK텔레콤 뉴스룸,SK텔레콤 뉴스룸,"Tue, 21 Jul 2026 23:44:05 GMT","SKT, AI 글래스 ‘레이밴 메타’ 출시 SK텔레콤 뉴스룸",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9mLXdPclBldnhOOFYzMWdsdmpleG42ejVQRUQ4cWJFOHJWcTAzYmNBZllOT013NGpobzJvYnQza0pjVy1nU3ZnVQ?oc=5,google_rss_SKT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2174,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 글래스 선보여..‘레이밴 메타’ 출시",skt ai 글래스 선보여 레이밴 메타 출시,한국정경신문,한국정경신문,"Tue, 21 Jul 2026 23:41:13 GMT","SKT, AI 글래스 선보여..‘레이밴 메타’ 출시 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8zUlRfNk5YMFdVY3dKN1U0WXdfbEU4THRmWnk5Ym9EY193ZVdxczZGd0VjdDV6MUxGWURYZ1ZwX0lGZmpvcWxzTWRsRW14VlVFc1E?oc=5,google_rss_SKT when:2d,314.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,314.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3450,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"KTL, 데크라 코리아와 유로7·EU 탄소규제 대응 협력 강화",ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,한국경제,한국경제,"Tue, 21 Jul 2026 04:33:26 GMT","KTL, 데크라 코리아와 유로7·EU 탄소규제 대응 협력 강화 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1FSFJxRFMzamxSUXZBcTVRMHI3V0t6V0pOZGxONEd3NGlKbnlueEswNGNwX0VNT1pINlAxS3gxXzdlRVVCSllnd052RWFJa2NEOVhCWDNnSHlrQQ?oc=5,google_rss_EU 규제 when:2d,312.5,11.0,policy_legislation,policy_legislation,,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,312.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,comp_domestic_strategy,,,
2287,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 안경 ‘레이밴 메타’ 국내 출시…월 1만원대 요금제 이용",kt ai 안경 레이밴 메타 국내 출시 월 1만원대 요금제 이용,edaily.co.kr,이데일리,"Wed, 22 Jul 2026 01:31:08 GMT","KT, AI 안경 ‘레이밴 메타’ 국내 출시…월 1만원대 요금제 이용 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPUGZJS1RPbG9nM0l4bzlueWRfeHZjcU9uZEVRLWJWcjVhcWUzc0pzQkRQMjg3eWVUa2xCbFR2bTlnbDA5c0Q5UURxbUV1Y2FPRUJ6TjN6V2FtSDdmMEhiZ2pqX2VsSmt5dU1IYlk1MXlqcVBESWlBaFEyZ2xrTjVCUA?oc=5,google_rss_KT when:2d,312.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"KT,메타",,,,,,,general,24.0,published_today,business_change,event:KT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,312.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2181,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 글래스 '레이밴 메타' 공식 출시",skt ai 글래스 레이밴 메타 공식 출시,gukjenews.com,gukjenews.com,"Wed, 22 Jul 2026 00:32:19 GMT","SKT, AI 글래스 '레이밴 메타' 공식 출시 gukjenews.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE42X2d5YTE1UzR1TC1QcDVhb25felBhc0tsSXFFRDdUMnZtdFpGUFFWLV81YzltTHZLY2ZEcmlRYklwSmF3MTAyX1phQUMwblJPUnpOWVZYOVM5bU5tWnFLekplTzh4OXlJTDBxS0JR?oc=5,google_rss_SKT when:2d,312.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,business_change,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,312.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2179,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""헤이 메타"" 음성으로 움직인다…SKT, 글로벌 Hit '레이밴 메타' 출시",헤이 메타 음성으로 움직인다 skt 글로벌 hit 레이밴 메타 출시,thefairnews.co.kr,thefairnews.co.kr,"Tue, 21 Jul 2026 23:37:13 GMT","""헤이 메타"" 음성으로 움직인다…SKT, 글로벌 Hit '레이밴 메타' 출시 thefairnews.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTFBfcU1tcXQtUEhScmZ4clJmWUtIb3dXN3JBQTlWakZ2Nmg2QlNtaVdLZXFNY2ZfOXVJNjRzTDBWc0hCOEJHRmlBLXVONkdCRHd3eXNOTm84eVhhX1ZwUzVCNzRSeEhFS2pmOVFENHZadUw?oc=5,google_rss_SKT when:2d,312.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,24.0,published_today,general,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,312.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2147,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 글래스 ‘레이밴 메타’ 출시",skt ai 글래스 레이밴 메타 출시,주간한국,주간한국,"Wed, 22 Jul 2026 01:27:32 GMT","SKT, AI 글래스 ‘레이밴 메타’ 출시 주간한국",https://news.google.com/rss/articles/CBMidEFVX3lxTE9HYjZqNDBwWGV3cjlZTGJWUUR0TGV4ajVVWGdGczBBZ2l4aTNFbUUtdldBRG95amdjVUFISXVvbWJ0SlAwLUl3TF9wTzBZM1g3WlpoTFQ2Q1lFT190OWUzSlZEMzYyeG12ZDUyOHlDSVZic2k40gF0QVVfeXFMT0diNmo0MHBYZXdyOVlMYlZRRHRMZXhqNVVYZ0ZzMEFnaXhpM0VtRS12V0FEb3lqZ2NVQUhJdW9tYnRKUDAtSXdMX3BPMFkzWDdaWmhMVDZDWUVPX3Q5ZTNKVkQzNjJ4bXZkNTI4eUNJVmJzaTg?oc=5,google_rss_SKT when:2d,311.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"SKT,메타",,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:SKT+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,311.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2079,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 국방 AI 사업 확대···합참 AX 거점 참여",네이버클라우드 국방 ai 사업 확대 합참 ax 거점 참여,스마트비즈,스마트비즈,"Tue, 21 Jul 2026 05:03:13 GMT","네이버클라우드, 국방 AI 사업 확대···합참 AX 거점 참여 스마트비즈",https://news.google.com/rss/articles/CBMibEFVX3lxTE9hQW5JdHNraFgyVUg4ZXF0RlZqWkd2eHFrd0g5aEx2eC1rdGVpcUpqRWNCWGFnaktWYzQ5ZGNZZUVyVjVxMFFtRTdpM0k2eHFSeTBSMnZvZ0xnTUpFWmltUEFiMnEyRTZyNzlaUQ?oc=5,google_rss_네이버 AI when:2d,310.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,310.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 국방 ai 사업 확대 합참 ax 거점 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 국방 ai 사업 확대 합참 ax 거점 참여,comp_domestic_ai_platform,,,
3463,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"KTL, 데크라 코리아와 유로7·탄소규제 대응 협력 강화",ktl 데크라 코리아와 유로7 탄소규제 대응 협력 강화,데일리안,데일리안,"Tue, 21 Jul 2026 05:04:00 GMT","KTL, 데크라 코리아와 유로7·탄소규제 대응 협력 강화 데일리안",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPb2stQXI2SGo3VTJWOTJUTWZBTHZiUVpaOU54QTVvamFUS25DTDVPOTRtazBsSWo4SmM1elpDTzZVbzNPUEZFdWp1R0RQQWUtYS1HTm5GOTBZZzJCb1ZkZXBLbGcyeDhpWjBDcGpiZkxyU1FqZkNmQWlGSHRiMWZKS3pSdzlRMjJ5TXJkZHA2VkRVMTUyVXEtemNIN1htV0NQWDFtMkZzZTg0SjdiTFF6QTNjQzFudGR2c1k1NmhUOGg2cXBKcnFuLXNhMXlJMU9wM01yeE9abDQ3d0tWUXV2eGJVZl9DU3NvXzUyaElPN0ZYVHdTU1E4?oc=5,google_rss_EU 규제 when:2d,307.5,11.0,policy_legislation,policy_legislation,,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:ktl 데크라 코리아와 유로7 탄소규제 대응 협력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:ktl 데크라 코리아와 유로7 탄소규제 대응 협력 강화,comp_domestic_strategy,,,
3458,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"KTL, 데크라 코리아와 유로7·EU 탄소규제 대응 협력 강화",ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,네이트,네이트,"Tue, 21 Jul 2026 04:34:00 GMT","KTL, 데크라 코리아와 유로7·EU 탄소규제 대응 협력 강화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5HU3FYbUtZR2EtMTJST2xzNzFsa1V2WV9Wem1MdnlJR0hySEJnTjdBWE1lNEktSVJSZ2p6UDJ3ZVdYcnNLWTh2SVFNd3pYU3lOWFVr?oc=5,google_rss_EU 규제 when:2d,307.5,11.0,policy_legislation,policy_legislation,,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,307.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:ktl 데크라 코리아와 유로7 eu 탄소규제 대응 협력 강화,comp_domestic_strategy,,,
2126,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"“네이버클라우드, 고려대와 손잡고 국방 AI 공략…합참 AX 거점사업 본격화”",네이버클라우드 고려대와 손잡고 국방 ai 공략 합참 ax 거점사업 본격화,edaily.co.kr,이데일리,"Tue, 21 Jul 2026 00:21:21 GMT","“네이버클라우드, 고려대와 손잡고 국방 AI 공략…합참 AX 거점사업 본격화” edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQVEE3dGtEMU4yRTBiMXpSa0tGZ2tRV2NmNGUzbkdJT3RWV3BhZklQR2V5TldVVUVVV0tUbWtpN3QweVhDRFBsZWptNTdYcDdGZ1piZEl6T3RScXkyLXdhOGZLQ1NuRFFFSDU5YnJFamhsOVhIaWE3dHRma2x3WEM1Yg?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,305.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,305.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 고려대와 손잡고 국방 ai 공략 합참 ax 거점사업 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 고려대와 손잡고 국방 ai 공략 합참 ax 거점사업 본격화,comp_domestic_ai_platform,,,
2228,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·LGU+, AI 생태계 확장… ‘스타트업 육성’ vs ‘글로벌 협력’",skt lgu+ ai 생태계 확장 스타트업 육성 vs 글로벌 협력,천지일보,천지일보,"Tue, 21 Jul 2026 01:21:04 GMT","SKT·LGU+, AI 생태계 확장… ‘스타트업 육성’ vs ‘글로벌 협력’ 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE0xb3pLakF2blVJR1ZZZUdFbHdvTFZBdFJjS3VRNW9rYkkxYnRGc0VyenJ4N05ZaS1KR0RLNi1sUDJ2aGItZjREdUFTQnJ0aHF6b09oaUloNUtGYk41UEFIOVA4MnJfSzFPbnc?oc=5,google_rss_SKT when:2d,304.5,11.0,ai_infrastructure_security,ai_infrastructure_security,"LGU+,SKT",,,,,,,general,14.0,published_yesterday,business_change,event:LGU++SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,304.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2117,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 고려대 손잡고 국방 AX 거점 사업 본격화",네이버클라우드 고려대 손잡고 국방 ax 거점 사업 본격화,뉴스1,뉴스1,"Tue, 21 Jul 2026 04:45:24 GMT","네이버클라우드, 고려대 손잡고 국방 AX 거점 사업 본격화 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5TdDlyWWRiTzBBV2c0VUszS01HbmV5UDNTVjIwaHUtTnBoLVFFVE1YVThyNFc4REt2UnhxSllyMHBFX0pLeGxZWmxFQmxfODBBZ2hJRE8wNmtFQVNBQ2Z2SjdWb0JWYllk?oc=5,google_rss_네이버 site:news1.kr when:2d,304.0,6.5,,,네이버,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,304.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 고려대 손잡고 국방 ax 거점 사업 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 고려대 손잡고 국방 ax 거점 사업 본격화,comp_domestic_ai_platform,,,
